transaction_id,client_id,timestamp,amount,country,merchant_category,is_fraud,fraud_pattern
26f10c81-dc4a-429b-a041-82186ecabef7,CUST0047,2026-09-02T07:26:28.660518,200.89,RU,restaurant,0,
aec343fb-dd2f-4ad8-9d4f-e178a8126305,CUST0145,2026-09-02T07:26:35.953995,326.67,ES,cash_withdrawal,0,
bf4f6a6b-2463-49c5-a173-7e3510cfe011,CUST0017,2026-09-02T07:56:46.764975,204.44,MA,fuel,0,
9d085c57-1bf4-4622-9d08-920e455a64eb,CUST0198,2026-09-02T08:02:11.769999,96.95,US,jewelry,0,
d91662c2-08ac-457a-b32a-3e63db84a30d,CUST0118,2026-09-02T08:03:00.667486,199.45,ES,grocery,0,
132f16fc-81d1-4892-ae50-874db2d44a2f,CUST0172,2026-09-02T08:04:11.526866,232.61,US,cash_withdrawal,0,
0c378930-5c9c-4cc8-8c61-49ff5f2ce01a,CUST0057,2026-09-02T08:05:13.714170,241.65,CN,fuel,0,
71fad6e4-f0ac-41c8-a388-869ddeaf86fd,CUST0003,2026-09-02T08:07:05.123139,76.36,FR,cash_withdrawal,1,impossible_travel
56b0b678-abde-4694-ba99-e4212d8fc70e,CUST0000,2026-09-02T08:08:26.679731,28.87,FR,cash_withdrawal,0,
ed283489-c868-4401-9a9f-39c4ca997852,CUST0001,2026-09-02T08:15:38.671316,25.49,RU,travel,0,
dbc4448b-7ae3-40bb-821b-1856724e994a,CUST0012,2026-09-02T08:19:13.362658,39.21,CN,online_gaming,0,
fec1ecb7-8e36-4a9c-93b3-17971c8cfd35,CUST0037,2026-09-02T08:19:25.745358,145.44,DE,electronics,0,
643d7774-a74d-419b-9fec-a03af2d34d22,CUST0043,2026-09-02T08:24:20.608613,294.99,FR,grocery,0,
74b55298-148c-45d9-a3b5-f73e8eb94f8b,CUST0154,2026-09-02T08:27:32.356521,219.45,NG,grocery,0,
e8099ace-8682-4d4f-8c50-bc247aae17f9,CUST0049,2026-09-02T08:34:26.102030,221.7,MA,jewelry,0,
009386d5-8808-41de-b9de-99aa6427cc82,CUST0036,2026-09-02T08:39:05.268082,330.07,NG,cash_withdrawal,0,
c6a32e16-e2bc-45eb-86bf-f07482b1df22,CUST0007,2026-09-02T08:40:17.047295,86.1,NG,electronics,0,
523d167a-5759-4646-8be6-7515e16b1042,CUST0002,2026-09-02T08:40:51.479552,124.64,RU,clothing,0,
24c00587-4764-4078-aa14-45b64b8e6e99,CUST0090,2026-09-02T08:41:11.221260,88.5,DE,cash_withdrawal,0,
e55ab862-01fd-4d15-b267-f4c6a2f4744b,CUST0002,2026-09-02T08:41:59.960156,36.0,RU,electronics,0,
9e803e14-7090-4fe9-a4be-4b13079c4094,CUST0169,2026-09-02T08:42:52.774924,165.88,MA,clothing,0,
1f90bd58-eb31-45e0-9a7e-944aa003e256,CUST0090,2026-09-02T08:50:24.948450,118.43,DE,jewelry,0,
2fbf130d-0074-4a13-8ec5-55be2b761ffe,CUST0088,2026-09-02T08:50:35.888580,153.88,US,electronics,0,
387603c1-9220-4790-9f95-fca9c2a050c9,CUST0012,2026-09-02T08:52:30.413212,42.58,CN,fuel,0,
c82e00a5-0be8-4358-943d-4c45a1078352,CUST0131,2026-09-02T08:55:55.734351,38.38,CN,clothing,0,
0a92ec1e-c958-4683-a4ec-d76e29d26894,CUST0172,2026-09-02T08:56:12.891492,229.92,US,fuel,0,
f4c3a7b4-e403-43f7-964d-25905be8e08d,CUST0092,2026-09-02T09:00:23.859407,190.61,MA,cash_withdrawal,0,
f21c933b-7d54-4d54-bbc8-963da4ee4b63,CUST0026,2026-09-02T09:03:22.267862,80.84,FR,online_gaming,0,
d7b19646-0fc5-4882-b9cc-d0348a86c372,CUST0191,2026-09-02T09:04:06.996258,245.85,US,travel,0,
26835e01-9129-4c60-bdcf-719a0aefc431,CUST0010,2026-09-02T09:05:10.283805,126.87,CN,restaurant,0,
928918c1-5841-4c90-8494-8f9d54442737,CUST0169,2026-09-02T09:05:37.441015,163.05,MA,clothing,0,
11b66719-b35a-41fc-af3b-c0f347b34988,CUST0126,2026-09-02T09:08:16.528819,382.1,CN,travel,0,
79002590-c708-46b0-aa48-e6ba9d019191,CUST0039,2026-09-02T09:10:04.706139,285.57,US,clothing,0,
9c217fd1-9513-4bc7-9735-aa213144ca9b,CUST0065,2026-09-02T09:10:51.985239,192.29,FR,cash_withdrawal,0,
ff63c7e3-84fb-4d0d-add2-edad1c679178,CUST0159,2026-09-02T09:13:15.692226,181.75,MA,electronics,0,
dcf74bc4-2fa3-4f64-ac29-b090007a01ec,CUST0118,2026-09-02T09:16:37.690781,165.77,ES,grocery,0,
646e92b7-22cd-4a07-a2d4-c807e6f064ed,CUST0122,2026-09-02T09:16:40.181385,167.54,FR,electronics,0,
4fdc7125-2166-4c28-a792-7fcbae5f03f8,CUST0093,2026-09-02T09:17:00.454876,47.11,CN,grocery,0,
730e12db-3cff-4cf7-95f3-9c77af2df542,CUST0129,2026-09-02T09:18:04.550353,342.56,MA,cash_withdrawal,0,
ec08bbcf-27ec-4657-ac5e-966e254d5738,CUST0005,2026-09-02T09:18:39.370510,242.13,US,travel,0,
fb45293b-0c06-4551-a754-80c3d383cfd1,CUST0072,2026-09-02T09:19:46.702238,92.67,CN,online_gaming,0,
7fb1b0f1-cc25-431a-a71a-51c335e38706,CUST0153,2026-09-02T09:21:05.206859,128.02,DE,travel,0,
8a725284-d4e9-4b0c-af94-750f6af126e1,CUST0043,2026-09-02T09:21:09.467197,7.45,FR,online_gaming,1,high_frequency
6a6349b8-db14-4d3e-9707-482ed0a51e8a,CUST0043,2026-09-02T09:21:23.467197,23.55,FR,online_gaming,1,high_frequency
77aec616-a013-4fd4-8cae-58ef7abf8e2d,CUST0128,2026-09-02T09:21:25.463800,113.17,NG,fuel,0,
dca7092b-0b5d-4287-849e-29f5db3e27ae,CUST0043,2026-09-02T09:21:33.467197,14.16,FR,online_gaming,1,high_frequency
1d51e956-ad4b-4882-96fe-bdda56f2a163,CUST0043,2026-09-02T09:21:44.467197,28.29,FR,online_gaming,1,high_frequency
517d2147-3242-445c-8ea7-a2e1a5590cda,CUST0081,2026-09-02T09:21:51.540176,206.91,US,fuel,0,
6c4aba76-20bc-4f8d-a0f1-48a3523605c8,CUST0085,2026-09-02T09:21:54.745313,222.7,DE,jewelry,0,
cfdcef21-62b7-470b-84dd-3a4d8d732094,CUST0043,2026-09-02T09:21:57.467197,6.91,FR,online_gaming,1,high_frequency
726e92ac-54b0-443b-8eb4-2fede6e36b0f,CUST0076,2026-09-02T09:23:20.696817,246.13,FR,fuel,0,
9c12ca74-80eb-4929-9015-4d7ab73b0e9c,CUST0043,2026-09-02T09:23:37.467197,33.31,FR,online_gaming,1,high_frequency
ac3c2514-be09-4a63-b3d7-15e3406f34a0,CUST0039,2026-09-02T09:26:13.087211,267.38,US,restaurant,0,
79a531be-812b-4161-ac0e-38db50469d9e,CUST0073,2026-09-02T09:27:02.983598,154.31,FR,travel,0,
c1dfc01e-b13e-4849-840d-57a50ec475b3,CUST0083,2026-09-02T09:27:17.548882,167.16,MA,fuel,0,
7892acf1-b8f0-469e-bf27-6814f1471fa0,CUST0170,2026-09-02T09:29:27.707894,118.84,RU,clothing,0,
8eafde0b-d3ea-4c5a-a08f-0e085f7c7f4b,CUST0113,2026-09-02T09:29:54.719617,247.71,ES,cash_withdrawal,0,
8d20a2db-a7c9-4cbb-96a3-12f85c2e980e,CUST0176,2026-09-02T09:29:54.744259,130.02,FR,grocery,0,
0445515e-01ac-478c-985d-bd573f3e099e,CUST0033,2026-09-02T09:31:12.627833,39.99,ES,fuel,0,
943514c8-c624-40d5-84b9-cccf49d1b7c9,CUST0098,2026-09-02T09:34:11.868126,235.61,US,travel,0,
78f8dff5-182e-4abe-81b3-dba7ceffec1f,CUST0181,2026-09-02T09:34:31.791677,137.2,ES,online_gaming,0,
babb69cc-5272-49a9-86ea-a5eb4a4e3d1d,CUST0155,2026-09-02T09:35:13.406492,31.19,FR,grocery,0,
038ff4e7-f07b-4524-ac92-ba4ba9b364df,CUST0170,2026-09-02T09:35:57.177564,115.59,RU,jewelry,0,
0c82a4cf-1496-4906-9ca2-ae8c86d9bb2c,CUST0145,2026-09-02T09:37:37.536478,294.68,ES,electronics,0,
6c394bdf-a704-4855-8c60-d10f6b7ba354,CUST0020,2026-09-02T09:45:08.591058,250.15,DE,cash_withdrawal,0,
79f881d9-65e1-4e53-85eb-2d92661871f0,CUST0059,2026-09-02T09:46:43.020649,71.83,DE,restaurant,0,
503e43b1-e39c-48b7-b435-dafe014e14a1,CUST0191,2026-09-02T09:47:56.596505,230.03,US,travel,0,
f6165885-80c6-4808-98ea-f4281df3edaf,CUST0079,2026-09-02T09:48:52.616002,184.71,RU,online_gaming,0,
c43cf00e-2ec5-4401-8296-a40a545c377b,CUST0098,2026-09-02T09:49:57.358575,232.6,US,fuel,0,
8c0d3b43-78e2-4797-bdca-74bd791bdc68,CUST0107,2026-09-02T09:50:03.950866,139.38,US,travel,0,
5ab49d5d-92a4-43de-9e3c-86c649354949,CUST0088,2026-09-02T09:50:52.858391,111.41,US,electronics,0,
09ee56f5-00bf-49ba-9c3c-936d2e7019cb,CUST0048,2026-09-02T09:52:32.261797,245.64,MA,travel,0,
8804671d-075c-473a-be01-d10c05afc049,CUST0192,2026-09-02T09:53:59.228798,30.27,US,cash_withdrawal,0,
acb48944-7d14-45c6-9284-527c14d5c28a,CUST0173,2026-09-02T09:54:56.529112,276.19,DE,jewelry,0,
724d6dbe-5b98-45b8-8ad1-a7690a717ca6,CUST0189,2026-09-02T09:56:35.811108,218.64,NG,fuel,0,
df7a2453-c816-4a9d-bce4-169bd454c988,CUST0158,2026-09-02T09:56:41.834152,140.81,FR,jewelry,0,
430df18f-ce35-4b61-a6c0-ba44a9e02d23,CUST0156,2026-09-02T09:57:53.624948,215.04,NG,jewelry,0,
f729afaa-f4d7-4c54-82c6-1eaed83dc73d,CUST0108,2026-09-02T09:58:44.492184,56.69,MA,grocery,0,
8412e166-4208-48d5-82d2-4a01f7ea3fe7,CUST0037,2026-09-02T10:02:29.555437,173.54,DE,electronics,0,
b27fe611-41dc-491f-9aa8-bbb4bd01e4d7,CUST0127,2026-09-02T10:04:15.712010,60.4,US,online_gaming,0,
a2c04cb0-1f76-4921-998b-ed37b5ce842b,CUST0115,2026-09-02T10:04:41.819157,88.99,CN,online_gaming,0,
8605a7dd-3764-4c78-b736-c9adb57d87f2,CUST0117,2026-09-02T10:04:59.001992,245.35,CN,electronics,0,
685caa03-f310-48bc-8c90-3a70532d2afa,CUST0144,2026-09-02T10:07:17.588913,234.61,DE,grocery,0,
2832c041-6892-4f26-8cd3-a38808089cb4,CUST0091,2026-09-02T10:08:17.591891,293.84,MA,restaurant,0,
bbf1a06b-0ea4-40f0-bbb4-55e8ef0669ce,CUST0009,2026-09-02T10:09:11.732749,243.65,MA,travel,0,
69d50582-7587-4d5c-a97c-469b855d7a6c,CUST0169,2026-09-02T10:09:49.447030,147.43,MA,online_gaming,0,
db00df01-0c33-4754-9c97-6ebfc6a2322a,CUST0083,2026-09-02T10:10:13.203440,181.16,MA,fuel,0,
bf1e21f8-91e7-4ea1-9f31-8e783000b7ac,CUST0010,2026-09-02T10:12:03.799778,140.9,CN,electronics,0,
8d2158f4-1df8-4a4c-886f-60daa012a2e1,CUST0166,2026-09-02T10:12:09.150295,297.43,RU,travel,0,
bbe5a824-cda5-49aa-aae4-3f61738bfe5e,CUST0104,2026-09-02T10:16:03.332016,255.24,CN,travel,0,
38563fd5-2046-473a-808a-da20f69d3b10,CUST0113,2026-09-02T10:17:21.742218,285.94,ES,cash_withdrawal,0,
f9e71fa7-c318-4df9-844f-094cfd705fb8,CUST0197,2026-09-02T10:18:14.541865,261.15,MA,grocery,0,
e0d903f4-0390-4348-a52c-8eaa56c8b202,CUST0070,2026-09-02T10:18:43.408515,246.62,CN,jewelry,0,
024409f4-695c-4a1f-bfda-20cda1328d5a,CUST0109,2026-09-02T10:18:50.870642,138.5,US,restaurant,0,
e44130ae-00f6-4300-b7bd-d1d2fb148231,CUST0052,2026-09-02T10:24:57.105041,94.77,FR,fuel,0,
702080da-9dfb-4a21-aff3-f31dda9cd8c0,CUST0117,2026-09-02T10:25:23.513878,190.87,CN,jewelry,0,
eb3e6d9e-5764-4dad-b3a7-e011681a4e54,CUST0009,2026-09-02T10:26:04.417033,218.46,MA,travel,0,
f4ee96dc-d5d3-4065-8d8c-56c47cc78b2d,CUST0118,2026-09-02T10:28:18.610694,107.13,ES,restaurant,0,
c6efe081-16b0-43f6-9e05-7062582063d7,CUST0035,2026-09-02T10:28:38.155976,143.81,DE,travel,0,
741ad6df-d888-4d96-80c9-7630c33a89d3,CUST0007,2026-09-02T10:29:35.750583,86.26,NG,electronics,0,
ff4c0fd7-49a6-47a4-8918-457887da0657,CUST0041,2026-09-02T10:30:08.732826,65.26,MA,clothing,0,
0135ceef-3b8d-48dd-9aa4-657ce077f05b,CUST0172,2026-09-02T10:30:22.400342,185.07,US,fuel,0,
70940597-573e-47db-aff5-532412e9d2bf,CUST0151,2026-09-02T10:30:56.367929,101.89,NG,cash_withdrawal,0,
c246d870-92f2-4c19-b9d4-9e0362f8ef8c,CUST0125,2026-09-02T10:33:01.944711,161.92,US,grocery,0,
b584c50c-996d-469c-9788-b13dab4228fd,CUST0066,2026-09-02T10:34:49.670595,83.23,ES,cash_withdrawal,0,
ad84f0ed-0e17-4217-83a6-6a4b49fb9d26,CUST0174,2026-09-02T10:40:20.924643,70.22,DE,online_gaming,0,
69f8e573-362d-42c6-b03d-b9e824dfca81,CUST0170,2026-09-02T10:41:29.640381,76.94,RU,jewelry,0,
5fe8bdc3-a333-4464-baf5-35c000e89799,CUST0132,2026-09-02T10:44:15.417186,81.57,RU,fuel,0,
1970ef70-7b6a-4b6e-b51b-6f923abf40b3,CUST0133,2026-09-02T10:44:15.914359,136.51,ES,restaurant,0,
2731d05b-655e-4f98-8d9c-48b1edd97f93,CUST0123,2026-09-02T10:44:49.906839,114.68,NG,cash_withdrawal,0,
2349ee81-8d78-4bca-b92a-edb459bf17a0,CUST0009,2026-09-02T10:44:56.162329,272.03,MA,travel,0,
d598269d-3e5c-4832-9eaa-798ccec6aad8,CUST0133,2026-09-02T10:46:43.725583,36.19,ES,restaurant,0,
03dd97b0-29e1-4f2f-991b-4b8375bf423a,CUST0005,2026-09-02T10:47:52.696165,287.1,US,restaurant,0,
ca833a8b-2e73-4723-a9b3-479fc9c2866e,CUST0046,2026-09-02T10:48:44.037253,337.7,ES,electronics,0,
c8c56ff1-c492-4bc8-b82b-4a658a10326a,CUST0044,2026-09-02T10:49:35.968585,118.18,ES,cash_withdrawal,0,
1d41ee96-526c-4bfb-bb45-146f259c7d4e,CUST0184,2026-09-02T10:50:13.134442,91.83,FR,restaurant,0,
89a09243-a866-4388-9d7a-c41e7d5794f8,CUST0118,2026-09-02T10:54:58.953760,142.05,ES,grocery,0,
63e34e9e-fe94-4c9f-a032-844e64d7d42a,CUST0153,2026-09-02T10:55:58.408267,151.51,DE,travel,0,
a96b5072-4f4b-4ab9-9c00-d4b63de20280,CUST0128,2026-09-02T10:58:05.130006,187.98,NG,fuel,0,
63857f98-8d3c-40c4-99c0-53ca292fd7da,CUST0194,2026-09-02T10:59:14.388790,231.97,CN,clothing,0,
b2b8dcaf-afc1-4176-ade5-97c21996a8e7,CUST0182,2026-09-02T11:01:49.136232,27.61,NG,electronics,0,
bccb5215-a2eb-4733-9937-c75b892737f9,CUST0135,2026-09-02T11:02:41.203987,34.4,RU,jewelry,0,
88f2be10-0c38-4f3d-87f1-7ad9a32054f9,CUST0019,2026-09-02T11:04:48.074951,21.9,ES,restaurant,0,
cbef4318-4360-4a9d-bd52-8f6e887faa22,CUST0006,2026-09-02T11:05:36.606878,244.5,DE,travel,0,
d58635a2-fb17-4565-a275-f87539542b03,CUST0129,2026-09-02T11:07:42.552477,254.64,MA,clothing,0,
9e599ce9-5392-4f3b-af67-66dd1f02758f,CUST0134,2026-09-02T11:08:52.355636,94.84,FR,restaurant,0,
89033491-6ffd-4f5d-bfc2-ac57f5677f41,CUST0051,2026-09-02T11:09:47.198101,1.0,US,online_gaming,0,
63e57736-ae68-4bb6-bf7a-13c382f83321,CUST0109,2026-09-02T11:11:22.621035,58.66,US,grocery,0,
de523ddb-099f-4124-b424-21f27f1529ad,CUST0164,2026-09-02T11:13:04.208776,139.97,CN,grocery,0,
bd06d87c-8def-4178-9d74-bdfe6c21f5c7,CUST0152,2026-09-02T11:16:04.159169,257.63,FR,online_gaming,0,
c02dc243-43ef-4328-8bbb-1da75843df19,CUST0185,2026-09-02T11:19:55.897739,162.84,RU,travel,0,
770a7a45-d55d-4a04-b47b-b9e4cdcbae41,CUST0091,2026-09-02T11:21:21.750766,312.17,MA,restaurant,0,
9b233870-2b09-40d8-94fe-089f58f30630,CUST0190,2026-09-02T11:24:03.265937,157.3,DE,jewelry,0,
52c4cc2d-4534-4f48-a16b-3adf8c071155,CUST0010,2026-09-02T11:24:27.890762,41.09,CN,electronics,0,
88e1b59f-78f9-4465-8afd-6e3f298fa3b4,CUST0117,2026-09-02T11:25:55.365000,113.9,CN,electronics,0,
9eafd2e7-e471-48e4-91d1-f94f57670a89,CUST0031,2026-09-02T11:25:58.236357,76.33,US,grocery,0,
82e4c071-0246-4b5d-9d10-b95609507cda,CUST0158,2026-09-02T11:26:06.331303,130.31,FR,travel,0,
6ceca0d5-a667-486d-9201-fa5d6d5b7036,CUST0143,2026-09-02T11:28:11.262552,77.27,NG,fuel,0,
340f0084-b126-4be3-b73c-722bdf7af411,CUST0069,2026-09-02T11:28:18.136947,70.73,DE,cash_withdrawal,0,
45998024-e7eb-4716-b7b1-6a20e106a325,CUST0180,2026-09-02T11:28:38.659030,293.58,NG,jewelry,0,
c0779890-3bae-4631-8262-a9174767fb55,CUST0031,2026-09-02T11:29:25.249458,91.09,US,grocery,0,
78a236d6-6a77-471b-8be3-08651aff5bc2,CUST0075,2026-09-02T11:30:58.295042,212.9,CN,clothing,0,
37187fc5-83dd-4e01-bc5d-9fd9fb3f1849,CUST0058,2026-09-02T11:32:28.323436,46.96,NG,online_gaming,0,
8d1cc643-8cd1-47bf-8180-d803eb7c1470,CUST0154,2026-09-02T11:33:33.429277,205.98,NG,grocery,0,
7a9d02ce-a950-4a4c-ac05-5e8fe2fed7f3,CUST0077,2026-09-02T11:33:54.249482,85.8,RU,travel,0,
abae23fd-43a0-4c54-9386-4e3d8932428d,CUST0122,2026-09-02T11:34:59.003733,89.92,FR,clothing,0,
993e04de-2356-432e-be87-a17aec1d048d,CUST0154,2026-09-02T11:38:05.231235,171.49,NG,grocery,0,
3753104f-5208-445e-a09b-332d7ca8b026,CUST0030,2026-09-02T11:38:14.155179,101.03,CN,electronics,0,
868ce275-ca09-4af5-8663-d4ec200c67f5,CUST0013,2026-09-02T11:38:15.941769,157.2,FR,grocery,0,
1589f67d-7584-4f29-879c-e5af5f20149e,CUST0182,2026-09-02T11:38:18.250745,38.83,NG,jewelry,0,
1a334da6-a79b-49b6-9139-2960af59e371,CUST0132,2026-09-02T11:40:49.430295,72.37,RU,cash_withdrawal,0,
012eafad-32c4-45aa-8ca2-9e0ef7d30d92,CUST0008,2026-09-02T11:43:39.550782,74.74,DE,restaurant,0,
6189c26e-8798-4030-ab89-dd87eb353bea,CUST0006,2026-09-02T11:45:59.600327,329.91,DE,online_gaming,0,
c2e1a136-43ff-49e9-b06a-d75ffddecf1e,CUST0008,2026-09-02T11:47:04.374496,38.79,DE,restaurant,0,
27a93c88-7bd8-4e00-b4f7-43ef60249381,CUST0164,2026-09-02T11:47:40.434572,126.62,CN,grocery,0,
ffbbaac6-f9be-4ec1-8c1d-4a22b75d1330,CUST0080,2026-09-02T11:49:03.088877,306.28,RU,electronics,0,
0dd6b35d-b0d2-4c3a-9930-830065a6293f,CUST0112,2026-09-02T11:49:15.287773,292.82,CN,travel,0,
f6d4cda6-1e94-4f79-b5f6-d59895df910b,CUST0012,2026-09-02T11:50:13.891485,37.54,CN,electronics,0,
1a4c16bc-556b-4e16-b43d-8bc342194592,CUST0181,2026-09-02T11:50:20.537101,112.43,ES,grocery,0,
3e96a2a2-5f80-412b-b85b-0d70f34c5b8d,CUST0132,2026-09-02T11:50:26.801204,78.31,RU,fuel,0,
f481c609-aa46-477a-99a3-c2bf030ec90b,CUST0175,2026-09-02T11:52:02.535843,229.01,CN,clothing,0,
3fd8838a-9188-4e9b-987d-ebde743ea7b3,CUST0154,2026-09-02T11:52:06.342449,231.78,NG,restaurant,0,
0246ebc9-95c2-4f7e-a53d-20dc0200bfcc,CUST0119,2026-09-02T11:53:38.810458,177.93,ES,fuel,0,
b0299ae6-58e2-44f2-a8fe-fac6b7ad7ba2,CUST0083,2026-09-02T11:54:39.862811,207.86,MA,fuel,0,
b4d8cdc1-8b81-48c8-9bfa-7f5332f26120,CUST0063,2026-09-02T11:55:21.708509,238.58,RU,electronics,0,
ae4d40b6-74cb-43ac-a3af-d7b33dabdd95,CUST0065,2026-09-02T11:55:29.020227,207.17,FR,jewelry,0,
3d4c3f73-2673-417f-8018-f9d3c50df21d,CUST0058,2026-09-02T11:56:46.503014,115.88,NG,travel,0,
e4cb553f-117f-4e78-b88b-2cda47c57697,CUST0065,2026-09-02T11:59:17.530409,241.44,FR,jewelry,0,
a73b347e-5b84-4bd8-86ae-ee1513037ded,CUST0006,2026-09-02T11:59:31.898133,206.18,DE,travel,0,
f23c761d-7fc5-4a1b-821a-6dbcbaae45f1,CUST0170,2026-09-02T11:59:53.408180,45.26,RU,jewelry,0,
6920f34b-a2bb-4358-975e-cb66ec7e9011,CUST0187,2026-09-02T12:01:03.669458,274.68,MA,electronics,0,
b13c1f37-a8bc-4a44-a59a-d4bc0f28001f,CUST0021,2026-09-02T12:01:36.190303,100.36,DE,cash_withdrawal,0,
33e32edb-78a9-40b3-a5f2-2a67bee6d371,CUST0134,2026-09-02T12:06:00.464231,50.68,FR,online_gaming,0,
dabb155c-4e0d-40af-b832-92c93f194a72,CUST0118,2026-09-02T12:07:08.323579,162.98,ES,grocery,0,
98b3fadf-7acf-46c2-8d8a-8083d227e876,CUST0111,2026-09-02T12:07:18.008843,159.48,FR,fuel,0,
8a8af5f0-5ea8-4387-943b-901c5f65a3fa,CUST0069,2026-09-02T12:07:59.531143,86.11,DE,online_gaming,0,
5e2cf127-672d-4bb8-b702-cffea8eb0a55,CUST0000,2026-09-02T12:08:55.908307,26.82,FR,restaurant,0,
571ffb21-8f2d-45ca-91f7-0c2fb902b6f3,CUST0008,2026-09-02T12:10:56.047383,46.64,DE,clothing,0,
ca7a7c95-07a9-4fd3-b3a8-2c6280318b0c,CUST0127,2026-09-02T12:12:58.513283,70.93,US,online_gaming,0,
177b55c6-48f5-4f3d-8e32-b667be63c6a4,CUST0008,2026-09-02T12:13:03.016601,60.04,DE,grocery,0,
d29b636f-4dc5-4f13-8902-16a85aa74a2f,CUST0018,2026-09-02T12:16:41.912639,204.77,DE,online_gaming,0,
936022f5-c2c6-4c25-950b-3dd88aa0cfaf,CUST0161,2026-09-02T12:18:56.903445,25.19,MA,jewelry,0,
b4473fa7-507a-42aa-8ea2-bc7a946fc263,CUST0145,2026-09-02T12:20:03.759112,268.3,ES,grocery,0,
6dfff55d-5802-4c1c-a013-aac0b440024a,CUST0004,2026-09-02T12:23:57.346812,185.17,NG,online_gaming,0,
6d756a5c-871a-48c0-886e-5c42a92a40e1,CUST0106,2026-09-02T12:24:07.118810,111.74,CN,electronics,0,
7f305410-3606-406e-8e34-6dd6ad951260,CUST0078,2026-09-02T12:24:16.461199,308.02,US,grocery,0,
7409935d-7449-4133-bc95-5c91c5b8a453,CUST0022,2026-09-02T12:26:19.598063,222.09,FR,fuel,0,
adab00e9-f481-4802-9b25-cfd41f6a4eec,CUST0089,2026-09-02T12:30:40.060559,263.16,DE,online_gaming,0,
76cf4ca4-9ab5-43cf-910e-4dfe681891ea,CUST0040,2026-09-02T12:32:53.423532,104.51,ES,electronics,0,
bcb4871b-613d-4d9d-ace3-9d817467ab4e,CUST0136,2026-09-02T12:34:45.608759,49.67,NG,fuel,0,
69694669-7449-4f8d-943b-9d7bb709bdc5,CUST0147,2026-09-02T12:35:09.175807,237.1,ES,jewelry,0,
b671f6f3-7643-4959-9c6a-29b55fe95848,CUST0064,2026-09-02T12:35:21.563094,279.42,DE,travel,0,
3d21f2f4-94d9-4486-96a9-a8c781dffa12,CUST0182,2026-09-02T12:35:49.238674,31.18,NG,fuel,0,
c05ad410-9e05-4d3e-8a2e-f8a3c9cc7490,CUST0075,2026-09-02T12:37:23.452582,190.41,CN,fuel,0,
a6a44f25-1956-48da-8ef3-7b6b319eb317,CUST0019,2026-09-02T12:38:33.893836,46.33,ES,fuel,0,
bbf06c74-e492-4270-8e6b-cbdb0c8943ee,CUST0099,2026-09-02T12:39:25.969283,141.41,DE,electronics,0,
a90ec348-5a13-4c28-96e0-628e6e275b5d,CUST0067,2026-09-02T12:40:21.395390,135.0,CN,grocery,0,
b602cc05-c9a3-4c91-83a7-72cae45f63e3,CUST0097,2026-09-02T12:41:26.111076,70.1,FR,restaurant,0,
d4aa1478-021d-46ff-b94a-527f30e35919,CUST0011,2026-09-02T12:41:47.891706,242.09,US,restaurant,0,
7579058a-1d45-4450-842b-48924cb8fffd,CUST0018,2026-09-02T12:44:47.580430,281.75,DE,jewelry,0,
4297eaa5-1bcc-40ba-b72e-4d9eebfda7b6,CUST0108,2026-09-02T12:45:50.234995,72.43,MA,restaurant,0,
20ba34f5-1318-4cb4-9806-13de8902fe75,CUST0143,2026-09-02T12:48:10.740319,95.78,NG,restaurant,0,
12b41d2b-9632-4b71-a453-1cbece01ad67,CUST0117,2026-09-02T12:49:07.284142,262.53,CN,jewelry,0,
16c3890e-90b0-48c6-8a9f-4f8adcd21b3a,CUST0180,2026-09-02T12:50:41.402672,285.62,NG,jewelry,0,
164f8d11-d399-4bdd-a894-2b8ba729b0be,CUST0135,2026-09-02T12:52:06.638527,20.15,RU,online_gaming,0,
f83e66c4-596b-4643-bc35-ffb9f1dc5f6b,CUST0060,2026-09-02T12:52:25.712218,219.01,DE,online_gaming,0,
ded3d01f-362a-40b8-b446-f47b03e55ad7,CUST0042,2026-09-02T12:55:38.388516,200.84,ES,grocery,0,
62fd253f-32ac-48db-8c97-2fcc2a1d1654,CUST0137,2026-09-02T12:57:12.649059,213.93,DE,online_gaming,0,
ab4962a7-e101-4d88-8b42-5fcf36c7aa35,CUST0144,2026-09-02T12:57:45.582473,254.8,DE,grocery,0,
9430d0b6-25b3-473b-a751-f7768b047941,CUST0169,2026-09-02T12:59:54.423038,106.32,MA,online_gaming,0,
52740409-33c1-47ab-ba49-095048a620f1,CUST0046,2026-09-02T12:59:59.859247,382.24,ES,electronics,0,
5bb4f9c8-edfa-4b71-995c-fc3dccfe7e7a,CUST0082,2026-09-02T13:00:09.988170,249.22,DE,online_gaming,0,
3f326c4b-67f4-4739-ae3c-41b3dfd2b27f,CUST0101,2026-09-02T13:06:09.900413,302.18,US,cash_withdrawal,0,
4d2fa88c-566e-484f-bc31-05de051c9cb5,CUST0143,2026-09-02T13:06:21.878375,95.53,NG,restaurant,0,
787b8c56-a46b-463e-9097-4192c1e172e5,CUST0082,2026-09-02T13:08:11.590274,274.04,DE,electronics,0,
0b0088ff-1f43-41f7-ae0a-e81cb0e1f92f,CUST0038,2026-09-02T13:08:59.668948,128.36,ES,clothing,0,
33ce3b6d-60f3-45d5-8944-98abd2218db8,CUST0036,2026-09-02T13:09:52.657604,270.56,NG,fuel,0,
